id,tipo,peso
6326,20ft,21
6327,40ft,3
6328,40ft,6
6329,40ft,8
6330,40ft,8
6331,40ft,15
6332,40ft,12
6333,20ft,23
6334,20ft,22
6335,20ft,3
6336,20ft,15
6337,40ft,5
6338,40ft,21
6339,40ft,26
6340,40ft,24
6341,40ft,25
6342,40ft,25
6343,20ft,19
6344,20ft,28
6345,20ft,21
6346,20ft,22
6347,40ft,12
6348,40ft,12
6349,40ft,20
6350,40ft,21
6351,40ft,26
6352,40ft,26
6353,20ft,19
6354,20ft,28
6355,20ft,21
6356,20ft,21
6357,20ft,20
6358,40ft,22
6359,40ft,23
6360,20ft,21
6361,20ft,24
6362,20ft,28
6363,20ft,8
6364,20ft,28
6365,20ft,26
6366,40ft,19
6367,40ft,22
6368,40ft,22
6369,40ft,3
6370,40ft,5
6371,40ft,5
6372,40ft,6
6373,40ft,6
6374,40ft,26
6375,40ft,27
6376,20ft,27
6377,20ft,21
6378,40ft,6
6379,40ft,8
6380,40ft,9
6381,40ft,9
6382,20ft,22
6383,20ft,27
6384,20ft,28
6385,20ft,25
6386,20ft,19
6387,20ft,21
6388,20ft,20
6389,20ft,22
6390,40ft,13
6391,40ft,20
6392,40ft,20
6393,40ft,19
6394,40ft,26
6395,40ft,29
6396,20ft,27
6397,20ft,25
6398,20ft,20
6399,20ft,20
6400,40ft,15
6401,40ft,21
6402,40ft,20
6403,40ft,19
6404,40ft,29
6405,20ft,13
6406,20ft,26
6407,20ft,29
6408,20ft,22
6409,20ft,19
6410,20ft,25
6411,40ft,6
6412,40ft,6
6413,40ft,5
6414,40ft,8
6415,40ft,9
6416,40ft,8
6417,40ft,8
6418,20ft,27
6419,20ft,21
6420,20ft,3
6421,20ft,22
6422,40ft,5
6423,40ft,5
6424,40ft,5
6425,40ft,9
6426,40ft,9
6427,40ft,8
6428,20ft,22
6429,20ft,23
6430,20ft,14
6431,20ft,13
6432,40ft,8
6433,40ft,9
6434,40ft,14
6435,40ft,21
6436,40ft,21
6437,20ft,24
6438,20ft,28
6439,20ft,27
6440,20ft,19
6441,20ft,19
6442,20ft,22
6443,40ft,13
6444,40ft,13
6445,40ft,22
6446,40ft,21
6447,40ft,28
6448,40ft,26
6449,20ft,19
6450,20ft,25
6451,20ft,14
6452,20ft,19
6453,40ft,9
6454,40ft,19
6455,20ft,21
6456,20ft,20
6457,20ft,22
6458,20ft,22
6459,20ft,20
6460,20ft,21
6461,20ft,19
6462,20ft,21
6463,20ft,21
6464,20ft,23
6465,40ft,6
6466,40ft,5
6467,40ft,8
6468,40ft,21
6469,40ft,19
6470,20ft,20
6471,20ft,28
6472,20ft,25
6473,20ft,14
6474,20ft,22
6475,20ft,21
6476,40ft,5
6477,40ft,6
6478,40ft,6
6479,40ft,29
6480,40ft,27
6481,40ft,28
6482,40ft,28
6483,20ft,21
6484,20ft,8
6485,40ft,5
6486,40ft,13
6487,40ft,22
6488,40ft,22
6489,40ft,20
6490,40ft,19
6491,20ft,20
6492,20ft,27
6493,20ft,3
6494,20ft,20
6495,40ft,9
6496,40ft,14
6497,40ft,20
6498,40ft,21
6499,40ft,25
6500,40ft,28
6501,40ft,27
6502,20ft,20
6503,20ft,20
6504,40ft,2
6505,40ft,6
6506,40ft,5
6507,40ft,5
6508,40ft,24
6509,40ft,28
6510,40ft,24
6511,40ft,29
6512,40ft,5
6513,40ft,8
6514,40ft,8
6515,40ft,13
6516,40ft,12
6517,20ft,20
6518,20ft,21
6519,20ft,26
6520,20ft,9
6521,20ft,8
6522,20ft,19
6523,40ft,8
6524,40ft,15
6525,40ft,15
6526,40ft,20
6527,40ft,21
6528,40ft,27
6529,40ft,24
6530,20ft,19
6531,20ft,13
6532,40ft,6
6533,40ft,8
6534,40ft,8
6535,40ft,8
6536,40ft,13
6537,40ft,27
6538,20ft,19
6539,20ft,24
6540,20ft,13
6541,20ft,12
6542,40ft,5
6543,40ft,5
6544,40ft,5
6545,40ft,9
6546,40ft,9
6547,40ft,8
6548,20ft,29
6549,20ft,25
6550,20ft,28
6551,20ft,24
6552,40ft,3
6553,40ft,13
6554,40ft,20
6555,40ft,21
6556,20ft,22
6557,20ft,21
6558,20ft,20
6559,20ft,27
6560,20ft,21
6561,20ft,19
6562,20ft,21
6563,20ft,20
6564,40ft,2
6565,40ft,5
6566,40ft,5
6567,40ft,5
6568,40ft,8
6569,40ft,21
6570,20ft,22
6571,20ft,19
6572,20ft,14
6573,20ft,21
6574,40ft,2
6575,40ft,6
6576,40ft,5
6577,40ft,6
6578,40ft,6
6579,40ft,8
6580,20ft,20
6581,20ft,20
6582,20ft,3
6583,20ft,2
6584,40ft,6
6585,40ft,6
6586,40ft,5
6587,40ft,15
6588,40ft,12
6589,40ft,14
6590,40ft,15
6591,20ft,19
6592,20ft,20
6593,40ft,8
6594,40ft,12
6595,40ft,13
6596,40ft,14
6597,40ft,13
6598,20ft,19
6599,20ft,19
6600,20ft,28
6601,20ft,9
6602,20ft,19
6603,20ft,22
6604,40ft,18
6605,40ft,21
6606,40ft,19
6607,20ft,21
6608,20ft,21
6609,20ft,21
6610,20ft,19
6611,20ft,3
6612,20ft,20
6613,20ft,21
6614,20ft,20
6615,40ft,6
6616,40ft,8
6617,40ft,8
6618,40ft,9
6619,20ft,19
6620,20ft,27
6621,20ft,29
6622,20ft,29
6623,20ft,15
6624,20ft,28
6625,20ft,26
6626,20ft,29
6627,40ft,5
6628,40ft,6
6629,40ft,6
6630,40ft,8
6631,40ft,8
6632,40ft,8
6633,20ft,26
6634,20ft,25
6635,20ft,2
6636,20ft,29
6637,40ft,3
6638,40ft,13
6639,40ft,12
6640,40ft,22
6641,40ft,20
6642,20ft,27
6643,20ft,28
6644,20ft,28
6645,20ft,2
6646,20ft,9
6647,20ft,25
6648,40ft,3
6649,40ft,9
6650,40ft,12
6651,40ft,27
6652,40ft,27
6653,20ft,22
6654,20ft,29
6655,20ft,27
6656,20ft,13
6657,20ft,13
6658,20ft,21
6659,40ft,6
6660,40ft,8
6661,40ft,12
6662,40ft,12
6663,40ft,15
6664,20ft,20
6665,20ft,25
6666,20ft,27
6667,20ft,13
6668,20ft,21
6669,20ft,20
6670,40ft,19
6671,40ft,27
6672,40ft,29
6673,40ft,24
6674,40ft,24
6675,20ft,25
6676,20ft,26
6677,20ft,21
6678,20ft,21
6679,40ft,2
6680,40ft,2
6681,40ft,5
6682,40ft,9
6683,40ft,8
6684,40ft,8
6685,40ft,14
6686,20ft,27
6687,20ft,28
6688,40ft,13
6689,40ft,21
6690,40ft,22
6691,40ft,20
6692,40ft,25
6693,40ft,26
6694,40ft,26
6695,20ft,19
6696,20ft,20
6697,40ft,14
6698,40ft,22
6699,40ft,20
6700,40ft,22
6701,40ft,25
6702,40ft,26
6703,40ft,24
6704,20ft,21
6705,20ft,15
6706,40ft,6
6707,40ft,6
6708,40ft,8
6709,40ft,8
6710,40ft,22
6711,20ft,28
6712,20ft,25
6713,20ft,28
6714,20ft,13
6715,20ft,19
6716,20ft,27
6717,40ft,2
6718,40ft,8
6719,40ft,14
6720,40ft,15
6721,40ft,19
6722,40ft,20
6723,20ft,25
6724,20ft,27
6725,20ft,8
6726,20ft,19
6727,40ft,6
6728,40ft,19
6729,40ft,22
6730,40ft,22
6731,40ft,20
6732,40ft,19
6733,40ft,21
6734,20ft,25
6735,20ft,2
6736,40ft,5
6737,40ft,5
6738,40ft,8
6739,40ft,9
6740,40ft,8
6741,40ft,13
6742,20ft,21
6743,20ft,24
6744,20ft,12
6745,20ft,20
6746,40ft,9
6747,40ft,21
6748,40ft,21
6749,40ft,21
6750,40ft,29
6751,40ft,27
6752,40ft,25
6753,20ft,29
6754,20ft,21
6755,40ft,5
6756,40ft,9
6757,40ft,23
6758,40ft,19
6759,40ft,26
6760,40ft,28
6761,20ft,21
6762,20ft,20
6763,20ft,12
6764,20ft,19
6765,40ft,6
6766,40ft,9
6767,40ft,8
6768,40ft,29
6769,20ft,13
6770,20ft,29
6771,20ft,24
6772,20ft,28
6773,20ft,19
6774,20ft,22
6775,20ft,28
6776,20ft,28
6777,40ft,3
6778,40ft,6
6779,40ft,5
6780,40ft,9
6781,40ft,13
6782,40ft,29
6783,20ft,21
6784,20ft,28
6785,20ft,9
6786,20ft,20
6787,40ft,2
6788,40ft,3
6789,40ft,2
6790,40ft,5
6791,40ft,8
6792,40ft,9
6793,20ft,20
6794,20ft,19
6795,20ft,2
6796,20ft,9
6797,40ft,6
6798,40ft,9
6799,40ft,13
6800,40ft,14
6801,40ft,22
6802,20ft,28
6803,20ft,27
6804,20ft,28
6805,20ft,3
6806,20ft,8
6807,20ft,26
6808,40ft,3
6809,40ft,5
6810,40ft,5
6811,40ft,9
6812,40ft,8
6813,40ft,14
6814,40ft,20
6815,20ft,22
6816,20ft,2
6817,40ft,2
6818,40ft,9
6819,40ft,9
6820,40ft,12
6821,40ft,29
6822,40ft,26
6823,20ft,14
6824,20ft,25
6825,20ft,15
6826,20ft,12
6827,40ft,13
6828,40ft,13
6829,40ft,22
6830,40ft,29
6831,40ft,26
6832,40ft,25
6833,20ft,19
6834,20ft,27
6835,20ft,13
6836,20ft,19
6837,40ft,14
6838,40ft,22
6839,40ft,19
6840,40ft,29
6841,40ft,27
6842,40ft,28
6843,20ft,19
6844,20ft,26
6845,20ft,9
6846,20ft,22
6847,40ft,22
6848,40ft,19
6849,40ft,28
6850,40ft,26
6851,40ft,28
6852,20ft,25
6853,20ft,29
6854,20ft,2
6855,20ft,21
6856,40ft,2
6857,40ft,6
6858,40ft,9
6859,40ft,15
6860,40ft,23
6861,40ft,22
6862,40ft,22
6863,20ft,22
6864,20ft,14
6865,40ft,19
6866,40ft,19
6867,40ft,21
6868,40ft,29
6869,40ft,26
6870,40ft,28
6871,40ft,27
6872,40ft,3
6873,40ft,6
6874,40ft,6
6875,40ft,5
6876,40ft,9
6877,40ft,8
6878,40ft,22
6879,20ft,20
6880,20ft,21
6881,40ft,5
6882,40ft,20
6883,40ft,26
6884,40ft,28
6885,40ft,27
6886,40ft,25
6887,20ft,22
6888,20ft,21
6889,40ft,14
6890,40ft,19
6891,40ft,19
6892,40ft,20
6893,40ft,20
6894,40ft,28
6895,40ft,29
6896,40ft,24
6897,20ft,27
6898,20ft,28
6899,20ft,13
6900,20ft,12
6901,40ft,3
6902,40ft,2
6903,40ft,2
6904,40ft,6
6905,40ft,6
6906,40ft,20
6907,40ft,25
6908,20ft,22
6909,20ft,21
6910,40ft,6
6911,40ft,6
6912,40ft,9
6913,40ft,15
6914,40ft,13
6915,40ft,19
6916,40ft,23
6917,20ft,26
6918,20ft,2
6919,40ft,21
6920,40ft,25
6921,40ft,27
6922,40ft,25
6923,40ft,28
6924,20ft,27
6925,20ft,26
6926,20ft,20
6927,20ft,21
6928,40ft,2
6929,40ft,6
6930,40ft,8
6931,40ft,8
6932,40ft,24
6933,20ft,29
6934,20ft,13
6935,40ft,13
6936,40ft,14
6937,40ft,2
6938,40ft,2
6939,40ft,5
6940,40ft,9
6941,40ft,8
6942,40ft,20
6943,40ft,25
6944,20ft,27
6945,20ft,9
6946,40ft,8
6947,40ft,8
6948,40ft,21
6949,40ft,28
6950,40ft,27
6951,20ft,21
6952,20ft,29
6953,20ft,27
6954,20ft,20
6955,20ft,28
6956,20ft,29
6957,40ft,3
6958,40ft,2
6959,40ft,2
6960,40ft,5
6961,40ft,6
6962,40ft,22
6963,40ft,28
6964,40ft,27
6965,40ft,3
6966,40ft,6
6967,40ft,8
6968,40ft,20
6969,40ft,29
6970,40ft,24
6971,20ft,22
6972,20ft,26
6973,20ft,9
6974,20ft,22
6975,40ft,3
6976,40ft,3
6977,40ft,2
6978,40ft,3
6979,40ft,5
6980,40ft,6
6981,40ft,6
6982,20ft,22
6983,20ft,13
6984,40ft,3
6985,40ft,5
6986,40ft,5
6987,40ft,6
6988,40ft,6
6989,40ft,5
6990,40ft,8
6991,20ft,8
6992,20ft,2
6993,40ft,21
6994,40ft,28
6995,40ft,27
6996,40ft,25
6997,40ft,27
6998,40ft,29
6999,20ft,25
7000,20ft,20
7001,40ft,13
7002,40ft,15
7003,40ft,19
7004,40ft,22
7005,40ft,19
7006,20ft,21
7007,20ft,21
7008,20ft,29
7009,20ft,9
7010,20ft,14
7011,20ft,14
7012,40ft,5
7013,40ft,9
7014,40ft,9
7015,40ft,9
7016,40ft,8
7017,40ft,9
7018,20ft,21
7019,20ft,20
7020,20ft,21
7021,20ft,22
7022,40ft,21
7023,40ft,20
7024,40ft,21
7025,40ft,27
7026,40ft,27
7027,40ft,26
7028,40ft,27
7029,40ft,2
7030,40ft,6
7031,40ft,19
7032,40ft,19
7033,40ft,27
7034,20ft,19
7035,20ft,19
7036,20ft,24
7037,20ft,13
7038,20ft,22
7039,20ft,23
7040,40ft,5
7041,40ft,9
7042,40ft,9
7043,40ft,13
7044,40ft,13
7045,40ft,13
7046,20ft,26
7047,20ft,28
7048,20ft,2
7049,20ft,28
7050,40ft,8
7051,40ft,9
7052,40ft,9
7053,40ft,8
7054,40ft,8
7055,40ft,9
7056,40ft,9
7057,20ft,21
7058,20ft,2
7059,40ft,6
7060,40ft,6
7061,40ft,8
7062,40ft,23
7063,40ft,22
7064,40ft,21
7065,40ft,20
7066,20ft,28
7067,20ft,26
7068,40ft,19
7069,40ft,22
7070,40ft,22
7071,40ft,25
7072,40ft,25
7073,40ft,26
7074,20ft,20
7075,20ft,20
7076,40ft,21
7077,40ft,20
7078,40ft,28
7079,40ft,25
7080,20ft,19
7081,20ft,29
7082,20ft,26
7083,20ft,24
7084,40ft,19
7085,20ft,19
7086,20ft,19
7087,20ft,21
7088,20ft,22
7089,20ft,28
7090,20ft,21
7091,20ft,21
7092,20ft,22
7093,20ft,21
7094,20ft,23
7095,40ft,21
7096,40ft,19
7097,40ft,28
7098,40ft,25
7099,40ft,29
7100,40ft,29
7101,20ft,28
7102,20ft,3
7103,40ft,2
7104,40ft,3
7105,40ft,6
7106,40ft,6
7107,40ft,5
7108,40ft,9
7109,20ft,22
7110,20ft,20
7111,20ft,3
7112,20ft,20
7113,40ft,3
7114,40ft,5
7115,40ft,8
7116,40ft,8
7117,40ft,12
7118,40ft,15
7119,40ft,19
7120,20ft,19
7121,20ft,8
7122,40ft,5
7123,40ft,8
7124,40ft,9
7125,40ft,8
7126,40ft,13
7127,40ft,14
7128,40ft,14
7129,20ft,21
7130,20ft,14
7131,40ft,6
7132,40ft,26
7133,40ft,29
7134,40ft,26
7135,20ft,19
7136,20ft,21
7137,20ft,29
7138,20ft,22
7139,20ft,21
7140,20ft,19
7141,40ft,6
7142,40ft,6
7143,40ft,6
7144,40ft,9
7145,40ft,8
7146,20ft,20
7147,20ft,21
7148,20ft,22
7149,20ft,9
7150,20ft,22
7151,20ft,19
7152,40ft,13
7153,40ft,26
7154,40ft,29
7155,40ft,28
7156,40ft,25
7157,40ft,28
7158,40ft,27
7159,40ft,3
7160,40ft,3
7161,40ft,8
7162,40ft,9
7163,40ft,9
7164,20ft,19
7165,20ft,23
7166,20ft,28
7167,20ft,14
7168,20ft,19
7169,20ft,22
7170,40ft,5
7171,40ft,5
7172,40ft,5
7173,40ft,9
7174,40ft,9
7175,40ft,9
7176,40ft,8
7177,40ft,14
7178,40ft,13
7179,40ft,8
7180,40ft,9
7181,40ft,14
7182,40ft,13
7183,40ft,12
7184,20ft,20
7185,20ft,21
7186,20ft,22
7187,20ft,2
7188,20ft,8
7189,20ft,13
7190,40ft,6
7191,40ft,6
7192,40ft,8
7193,40ft,22
7194,40ft,21
7195,40ft,22
7196,40ft,28
7197,20ft,21
7198,20ft,22
7199,40ft,6
7200,40ft,8
7201,40ft,8
7202,40ft,8
7203,40ft,12
7204,40ft,15
7205,20ft,27
7206,20ft,25
7207,20ft,2
7208,20ft,20
7209,40ft,22
7210,40ft,27
7211,40ft,24
7212,40ft,26
7213,40ft,27
7214,40ft,26
7215,20ft,25
7216,20ft,19
7217,40ft,5
7218,40ft,5
7219,40ft,5
7220,40ft,5
7221,40ft,6
7222,40ft,5
7223,40ft,5
7224,20ft,27
7225,20ft,20
7226,20ft,19
7227,20ft,24
7228,20ft,21
7229,20ft,27
7230,40ft,6
7231,40ft,5
7232,40ft,9
7233,40ft,9
7234,40ft,8
7235,40ft,15
7236,20ft,26
7237,20ft,29
7238,20ft,28
7239,40ft,2
7240,40ft,2
7241,40ft,5
7242,20ft,19
7243,20ft,29
7244,20ft,26
7245,20ft,8
7246,20ft,15
7247,20ft,14
