id,tipo,peso
6326,20ft,21
6327,40ft,9
6328,40ft,3
6329,40ft,13
6330,20ft,23
6331,40ft,14
6332,40ft,14
6333,40ft,19
6334,40ft,5
6335,20ft,2
6336,20ft,29
6337,20ft,3
6338,40ft,5
6339,40ft,8
6340,40ft,14
6341,40ft,5
6342,40ft,13
6343,20ft,9
6344,40ft,14
6345,40ft,9
6346,40ft,13
6347,40ft,6
6348,40ft,9
6349,40ft,22
6350,20ft,2
6351,20ft,21
6352,40ft,8
6353,40ft,22
6354,40ft,3
6355,20ft,3
6356,40ft,12
6357,20ft,3
6358,40ft,14
6359,20ft,26
6360,40ft,6
6361,40ft,13
6362,40ft,5
6363,40ft,20
6364,40ft,8
6365,40ft,13
6366,40ft,13
6367,40ft,6
6368,40ft,20
6369,40ft,21
6370,40ft,22
6371,40ft,8
6372,40ft,5
6373,40ft,14
6374,40ft,3
6375,40ft,23
6376,40ft,19
6377,20ft,20
6378,40ft,5
6379,40ft,14
6380,40ft,9
6381,40ft,5
6382,40ft,13
6383,40ft,12
6384,40ft,19
6385,40ft,2
6386,40ft,2
6387,20ft,12
6388,40ft,6
6389,40ft,9
6390,40ft,14
6391,40ft,8
6392,40ft,6
6393,40ft,8
6394,20ft,3
6395,40ft,12
6396,40ft,6
6397,40ft,9
6398,40ft,2
6399,40ft,13
6400,40ft,8
6401,40ft,5
6402,40ft,5
6403,20ft,2
6404,40ft,13
6405,40ft,14
6406,40ft,9
6407,40ft,9
6408,40ft,6
6409,40ft,14
6410,20ft,2
6411,20ft,21
6412,40ft,9
6413,20ft,27
6414,40ft,5
6415,20ft,8
6416,20ft,3
6417,40ft,14
6418,40ft,9
6419,20ft,9
6420,40ft,9
6421,40ft,19
6422,40ft,8
6423,40ft,8
6424,40ft,8
6425,20ft,2
6426,40ft,15
6427,20ft,13
6428,40ft,8
6429,40ft,8
6430,40ft,15
6431,40ft,5
6432,40ft,2
6433,20ft,3
6434,40ft,5
6435,40ft,19
6436,40ft,15
6437,40ft,14
6438,40ft,8
6439,20ft,2
6440,20ft,8
6441,40ft,3
6442,20ft,9
6443,20ft,3
6444,40ft,3
6445,40ft,9
6446,40ft,6
6447,20ft,22
6448,40ft,13
6449,40ft,14
6450,40ft,3
6451,40ft,5
6452,40ft,9
6453,40ft,8
6454,40ft,21
6455,40ft,8
6456,40ft,13
6457,40ft,5
6458,40ft,25
6459,40ft,5
6460,40ft,5
6461,40ft,14
6462,20ft,24
6463,40ft,14
6464,40ft,9
6465,40ft,3
6466,20ft,19
6467,40ft,8
6468,40ft,19
6469,40ft,5
6470,40ft,9
6471,40ft,22
6472,40ft,5
6473,40ft,9
6474,40ft,6
6475,40ft,8
6476,40ft,5
6477,40ft,25
6478,20ft,22
6479,40ft,13
6480,40ft,21
6481,40ft,5
6482,20ft,2
6483,40ft,13
6484,40ft,9
6485,40ft,14
6486,40ft,8
6487,40ft,6
6488,40ft,13
6489,20ft,23
6490,40ft,9
6491,40ft,14
6492,40ft,9
6493,40ft,12
6494,40ft,5
6495,40ft,5
6496,40ft,15
6497,20ft,9
6498,40ft,9
6499,40ft,14
6500,40ft,9
6501,40ft,6
6502,40ft,8
6503,40ft,5
6504,40ft,20
6505,40ft,6
6506,20ft,9
6507,40ft,3
6508,40ft,5
6509,20ft,22
6510,40ft,8
6511,20ft,19
6512,40ft,9
6513,40ft,6
6514,20ft,21
6515,40ft,22
6516,20ft,9
6517,40ft,2
6518,20ft,3
6519,40ft,8
6520,20ft,25
6521,40ft,9
6522,40ft,8
6523,40ft,9
6524,40ft,9
6525,20ft,9
6526,20ft,14
6527,40ft,8
6528,40ft,2
6529,40ft,6
6530,40ft,3
6531,40ft,14
6532,20ft,2
6533,40ft,22
6534,40ft,19
6535,40ft,13
6536,40ft,14
6537,40ft,6
6538,40ft,13
6539,40ft,6
6540,40ft,9
6541,40ft,3
6542,40ft,9
6543,40ft,14
6544,40ft,8
6545,20ft,3
6546,20ft,8
6547,40ft,12
6548,40ft,6
6549,20ft,2
6550,40ft,13
6551,40ft,13
6552,40ft,19
6553,40ft,9
6554,20ft,2
6555,40ft,6
6556,40ft,12
6557,40ft,6
6558,40ft,6
6559,40ft,18
6560,20ft,22
6561,40ft,8
6562,40ft,8
6563,20ft,22
6564,40ft,5
6565,40ft,6
6566,40ft,15
6567,40ft,24
6568,40ft,12
6569,40ft,12
6570,40ft,13
6571,40ft,8
6572,20ft,2
6573,40ft,13
6574,40ft,19
6575,40ft,3
6576,40ft,5
6577,40ft,8
6578,40ft,6
6579,40ft,8
6580,40ft,9
6581,40ft,12
6582,40ft,6
6583,40ft,3
6584,40ft,9
6585,40ft,22
6586,40ft,9
6587,40ft,9
6588,40ft,3
6589,40ft,5
6590,40ft,14
6591,40ft,14
6592,40ft,19
6593,40ft,8
6594,40ft,13
6595,40ft,5
6596,40ft,15
6597,40ft,8
6598,40ft,3
6599,40ft,21
6600,40ft,14
6601,40ft,15
6602,40ft,20
6603,40ft,5
6604,20ft,20
6605,40ft,13
6606,40ft,13
6607,40ft,19
6608,40ft,8
6609,20ft,8
6610,40ft,3
6611,40ft,5
6612,20ft,19
6613,40ft,22
6614,40ft,21
6615,40ft,8
6616,20ft,3
6617,40ft,8
6618,40ft,8
6619,20ft,9
6620,40ft,20
6621,40ft,9
6622,40ft,13
6623,40ft,9
6624,40ft,19
6625,40ft,19
6626,40ft,21
6627,40ft,2
6628,40ft,8
6629,40ft,19
6630,20ft,3
6631,40ft,3
6632,40ft,15
6633,40ft,8
6634,20ft,22
6635,40ft,13
6636,40ft,21
6637,40ft,9
6638,40ft,9
6639,40ft,9
6640,40ft,14
6641,40ft,6
6642,20ft,28
6643,40ft,8
6644,40ft,9
6645,40ft,8
6646,40ft,9
6647,20ft,19
6648,40ft,19
6649,40ft,6
6650,40ft,21
6651,20ft,9
6652,40ft,9
6653,40ft,6
6654,20ft,22
6655,40ft,28
6656,40ft,5
6657,40ft,3
6658,40ft,3
6659,40ft,8
6660,40ft,6
6661,40ft,8
6662,40ft,3
6663,20ft,2
6664,40ft,2
6665,40ft,14
6666,40ft,9
6667,40ft,8
6668,40ft,13
6669,40ft,13
6670,40ft,19
6671,40ft,13
6672,40ft,9
6673,20ft,2
6674,40ft,5
6675,40ft,9
6676,40ft,8
6677,40ft,9
6678,40ft,14
6679,40ft,13
6680,40ft,9
6681,40ft,5
6682,20ft,9
6683,40ft,5
6684,40ft,12
6685,40ft,2
6686,40ft,6
6687,40ft,9
6688,20ft,13
6689,20ft,8
6690,40ft,9
6691,40ft,9
6692,20ft,9
6693,40ft,20
6694,20ft,8
6695,40ft,5
6696,20ft,2
6697,40ft,8
6698,40ft,9
6699,40ft,8
6700,40ft,3
6701,40ft,8
6702,40ft,2
6703,40ft,6
6704,40ft,6
6705,40ft,5
6706,40ft,19
6707,40ft,21
6708,40ft,21
6709,40ft,21
6710,20ft,13
6711,20ft,8
6712,40ft,5
6713,40ft,8
6714,40ft,9
6715,40ft,9
6716,20ft,19
6717,20ft,21
6718,20ft,9
6719,20ft,14
6720,40ft,21
6721,40ft,21
6722,40ft,21
6723,40ft,22
6724,40ft,19
6725,20ft,19
6726,20ft,3
6727,40ft,9
6728,40ft,13
6729,40ft,19
6730,20ft,14
6731,20ft,21
6732,20ft,22
6733,20ft,28
6734,20ft,13
6735,20ft,19
6736,20ft,21
6737,20ft,21
6738,40ft,22
6739,40ft,22
6740,40ft,22
6741,40ft,20
6742,40ft,20
6743,20ft,27
6744,20ft,25
6745,20ft,19
6746,20ft,21
6747,40ft,21
6748,40ft,22
6749,40ft,23
6750,40ft,18
6751,40ft,22
6752,20ft,27
6753,20ft,28
6754,20ft,22
6755,20ft,21
6756,40ft,5
6757,40ft,9
6758,40ft,8
6759,40ft,14
6760,40ft,14
6761,40ft,21
6762,40ft,19
6763,20ft,27
6764,20ft,27
6765,40ft,5
6766,40ft,6
6767,40ft,14
6768,40ft,13
6769,40ft,13
6770,40ft,18
6771,40ft,20
6772,20ft,18
6773,20ft,14
6774,40ft,5
6775,40ft,9
6776,40ft,14
6777,40ft,22
6778,40ft,21
6779,20ft,22
6780,20ft,21
6781,20ft,25
6782,20ft,19
6783,20ft,19
6784,20ft,22
6785,40ft,3
6786,40ft,22
6787,40ft,29
6788,40ft,27
6789,40ft,25
6790,20ft,20
6791,20ft,22
6792,20ft,24
6793,20ft,20
6794,20ft,19
6795,20ft,21
6796,40ft,6
6797,40ft,5
6798,40ft,8
6799,40ft,8
6800,40ft,8
6801,40ft,15
6802,20ft,20
6803,20ft,26
6804,20ft,2
6805,20ft,19
6806,40ft,3
6807,40ft,5
6808,40ft,9
6809,40ft,14
6810,40ft,12
6811,40ft,13
6812,20ft,26
6813,20ft,28
6814,20ft,20
6815,20ft,28
6816,40ft,13
6817,20ft,24
6818,20ft,25
6819,20ft,28
6820,20ft,21
6821,20ft,22
6822,20ft,25
6823,40ft,2
6824,40ft,2
6825,40ft,20
6826,40ft,19
6827,40ft,19
6828,20ft,25
6829,20ft,27
6830,20ft,26
6831,20ft,19
6832,20ft,21
6833,20ft,26
6834,40ft,3
6835,40ft,6
6836,40ft,5
6837,40ft,9
6838,40ft,8
6839,40ft,9
6840,20ft,9
6841,20ft,20
6842,20ft,3
6843,20ft,2
6844,40ft,9
6845,40ft,13
6846,40ft,21
6847,40ft,21
6848,40ft,26
6849,20ft,25
6850,20ft,26
6851,20ft,12
6852,20ft,24
6853,40ft,6
6854,40ft,14
6855,40ft,13
6856,40ft,21
6857,40ft,21
6858,40ft,21
6859,20ft,19
6860,20ft,24
6861,20ft,3
6862,20ft,20
6863,40ft,8
6864,40ft,14
6865,40ft,22
6866,40ft,20
6867,40ft,29
6868,40ft,27
6869,40ft,28
6870,40ft,27
6871,40ft,8
6872,40ft,15
6873,40ft,18
6874,40ft,19
6875,40ft,27
6876,40ft,24
6877,40ft,24
6878,40ft,29
6879,40ft,5
6880,40ft,9
6881,40ft,14
6882,40ft,14
6883,40ft,21
6884,40ft,29
6885,40ft,22
6886,40ft,18
6887,40ft,21
6888,40ft,25
6889,20ft,21
6890,20ft,27
6891,20ft,26
6892,20ft,21
6893,20ft,21
6894,20ft,24
6895,40ft,6
6896,40ft,9
6897,40ft,14
6898,40ft,14
6899,40ft,23
6900,40ft,21
6901,40ft,18
6902,20ft,27
6903,20ft,19
6904,40ft,2
6905,40ft,6
6906,40ft,8
6907,40ft,8
6908,40ft,8
6909,40ft,13
6910,40ft,13
6911,40ft,15
6912,40ft,6
6913,40ft,8
6914,40ft,8
6915,40ft,22
6916,40ft,20
6917,40ft,18
6918,20ft,20
6919,20ft,19
6920,20ft,13
6921,20ft,22
6922,40ft,6
6923,40ft,8
6924,40ft,13
6925,40ft,20
6926,40ft,20
6927,20ft,27
6928,20ft,29
6929,20ft,29
6930,20ft,15
6931,20ft,27
6932,20ft,29
6933,40ft,5
6934,40ft,6
6935,40ft,6
6936,40ft,5
6937,40ft,8
6938,40ft,8
6939,20ft,20
6940,20ft,26
6941,20ft,19
6942,20ft,19
6943,40ft,6
6944,40ft,8
6945,40ft,9
6946,40ft,8
6947,40ft,9
6948,20ft,27
6949,20ft,27
6950,20ft,27
6951,20ft,14
6952,20ft,14
6953,20ft,22
6954,40ft,5
6955,40ft,6
6956,40ft,5
6957,40ft,8
6958,40ft,8
6959,20ft,26
6960,20ft,25
6961,20ft,26
6962,20ft,3
6963,20ft,22
6964,20ft,22
6965,40ft,22
6966,40ft,23
6967,40ft,21
6968,20ft,28
6969,20ft,20
6970,40ft,2
6971,40ft,19
6972,40ft,27
6973,20ft,21
6974,20ft,28
6975,20ft,28
6976,20ft,8
6977,20ft,21
6978,20ft,22
6979,40ft,5
6980,40ft,6
6981,40ft,8
6982,40ft,21
6983,40ft,19
6984,20ft,25
6985,20ft,25
6986,20ft,26
6987,20ft,22
6988,20ft,28
6989,20ft,28
6990,40ft,12
6991,40ft,28
6992,40ft,27
6993,20ft,9
6994,20ft,14
6995,20ft,13
6996,20ft,24
6997,20ft,21
6998,20ft,19
6999,20ft,21
7000,20ft,22
7001,40ft,3
7002,40ft,13
7003,40ft,15
7004,40ft,22
7005,40ft,26
7006,40ft,26
7007,20ft,26
7008,20ft,14
7009,40ft,9
7010,40ft,13
7011,40ft,29
7012,40ft,29
7013,40ft,28
7014,40ft,25
7015,40ft,26
7016,40ft,19
7017,40ft,21
7018,40ft,25
7019,40ft,24
7020,40ft,28
7021,20ft,28
7022,20ft,26
7023,20ft,22
7024,20ft,21
7025,40ft,2
7026,40ft,25
7027,40ft,28
7028,40ft,25
7029,20ft,26
7030,20ft,22
7031,40ft,2
7032,40ft,2
7033,40ft,22
7034,40ft,20
7035,40ft,28
7036,20ft,28
7037,20ft,26
7038,20ft,27
7039,20ft,20
7040,20ft,23
7041,20ft,25
7042,40ft,3
7043,40ft,6
7044,40ft,19
7045,40ft,25
7046,40ft,28
7047,40ft,25
7048,40ft,24
7049,20ft,20
7050,20ft,19
7051,40ft,3
7052,40ft,9
7053,40ft,20
7054,20ft,19
7055,20ft,21
7056,20ft,29
7057,20ft,26
7058,20ft,3
7059,20ft,3
7060,20ft,2
7061,20ft,9
7062,40ft,2
7063,40ft,13
7064,40ft,24
7065,40ft,26
7066,40ft,27
7067,20ft,18
7068,20ft,21
7069,40ft,2
7070,40ft,5
7071,40ft,8
7072,40ft,23
7073,40ft,20
7074,40ft,22
7075,40ft,21
7076,20ft,26
7077,20ft,20
7078,40ft,5
7079,40ft,21
7080,40ft,24
7081,40ft,26
7082,20ft,28
7083,20ft,29
7084,20ft,25
7085,20ft,22
7086,20ft,21
7087,20ft,21
7088,40ft,5
7089,40ft,14
7090,40ft,15
7091,40ft,22
7092,40ft,22
7093,20ft,20
7094,20ft,20
7095,20ft,26
7096,20ft,3
7097,20ft,20
7098,20ft,19
7099,40ft,12
7100,40ft,19
7101,40ft,20
7102,40ft,19
7103,40ft,22
7104,40ft,22
7105,40ft,21
7106,20ft,22
7107,20ft,20
7108,40ft,12
7109,40ft,14
7110,40ft,23
7111,40ft,20
7112,40ft,22
7113,20ft,20
7114,20ft,26
7115,20ft,28
7116,20ft,3
7117,20ft,8
7118,20ft,12
7119,40ft,2
7120,40ft,6
7121,40ft,8
7122,40ft,19
7123,40ft,20
7124,40ft,19
7125,20ft,21
7126,20ft,21
7127,20ft,14
7128,20ft,20
7129,40ft,3
7130,40ft,6
7131,40ft,8
7132,40ft,8
7133,40ft,13
7134,20ft,19
7135,20ft,22
7136,20ft,28
7137,20ft,13
7138,20ft,20
7139,20ft,19
7140,40ft,9
7141,40ft,14
7142,40ft,19
7143,40ft,25
7144,40ft,29
7145,40ft,28
7146,40ft,24
7147,20ft,28
7148,20ft,28
7149,40ft,3
7150,40ft,6
7151,40ft,9
7152,40ft,14
7153,40ft,21
7154,40ft,20
7155,40ft,22
7156,20ft,21
7157,20ft,19
7158,40ft,3
7159,40ft,9
7160,40ft,8
7161,40ft,13
7162,40ft,14
7163,20ft,29
7164,20ft,24
7165,20ft,28
7166,20ft,20
7167,20ft,28
7168,20ft,25
7169,40ft,14
7170,40ft,19
7171,40ft,21
7172,40ft,27
7173,40ft,27
7174,20ft,26
7175,20ft,25
7176,20ft,19
7177,20ft,25
7178,40ft,9
7179,40ft,22
7180,40ft,20
7181,40ft,22
7182,40ft,19
7183,40ft,20
7184,40ft,22
7185,20ft,22
7186,20ft,19
7187,40ft,9
7188,40ft,22
7189,40ft,21
7190,40ft,27
7191,20ft,25
7192,20ft,28
7193,20ft,25
7194,20ft,20
7195,20ft,26
7196,20ft,28
7197,40ft,19
7198,40ft,22
7199,40ft,22
7200,40ft,24
7201,20ft,21
7202,20ft,26
7203,20ft,29
7204,20ft,19
7205,20ft,20
7206,20ft,22
7207,40ft,9
7208,40ft,22
7209,40ft,19
7210,40ft,21
7211,40ft,19
7212,40ft,24
7213,20ft,22
7214,20ft,28
7215,20ft,8
7216,20ft,13
7217,40ft,20
7218,40ft,22
7219,40ft,22
7220,40ft,29
7221,20ft,22
7222,20ft,28
7223,20ft,28
7224,20ft,19
7225,20ft,27
7226,20ft,26
7227,40ft,21
7228,40ft,21
7229,40ft,20
7230,40ft,22
7231,40ft,20
7232,20ft,15
7233,20ft,27
7234,20ft,28
7235,20ft,19
7236,20ft,19
7237,20ft,24
7238,40ft,8
7239,40ft,19
7240,40ft,29
7241,40ft,26
7242,40ft,25
7243,40ft,24
7244,20ft,21
7245,20ft,19
7246,20ft,20
7247,20ft,21
7248,40ft,6
7249,40ft,5
7250,40ft,13
7251,40ft,22
7252,40ft,25
7253,20ft,24
7254,20ft,25
7255,20ft,27
7256,20ft,15
7257,20ft,19
7258,20ft,23
7259,40ft,3
7260,40ft,5
7261,40ft,13
7262,40ft,22
7263,40ft,25
7264,20ft,29
7265,20ft,25
7266,20ft,24
7267,20ft,2
7268,20ft,9
7269,20ft,20
7270,40ft,14
7271,40ft,13
7272,40ft,20
7273,40ft,19
7274,40ft,22
7275,40ft,20
7276,20ft,22
7277,20ft,25
7278,20ft,20
7279,20ft,21
7280,40ft,2
7281,40ft,22
7282,40ft,22
7283,40ft,20
7284,40ft,19
7285,20ft,20
7286,20ft,27
7287,20ft,27
7288,20ft,19
7289,20ft,21
7290,20ft,25
7291,40ft,5
7292,40ft,20
7293,40ft,21
7294,40ft,25
7295,40ft,26
7296,40ft,28
7297,20ft,24
7298,20ft,24
7299,40ft,6
7300,40ft,5
7301,40ft,9
7302,40ft,21
7303,40ft,27
7304,40ft,28
7305,40ft,28
7306,20ft,19
7307,20ft,14
7308,40ft,6
7309,40ft,13
7310,40ft,19
7311,40ft,21
7312,40ft,29
7313,40ft,26
7314,20ft,19
7315,20ft,26
7316,20ft,13
7317,20ft,22
7318,40ft,2
7319,40ft,14
7320,40ft,20
7321,40ft,22
7322,40ft,19
7323,40ft,21
7324,40ft,20
7325,20ft,26
7326,20ft,24
7327,40ft,14
7328,40ft,21
7329,40ft,21
7330,40ft,24
7331,40ft,28
7332,20ft,27
7333,20ft,29
7334,20ft,22
7335,20ft,23
7336,40ft,22
7337,40ft,25
7338,40ft,26
7339,40ft,26
7340,20ft,27
7341,20ft,27
7342,20ft,28
7343,20ft,24
7344,40ft,9
7345,40ft,22
7346,40ft,20
7347,40ft,29
7348,40ft,25
7349,20ft,22
7350,20ft,22
7351,20ft,26
7352,20ft,19
7353,20ft,22
7354,20ft,20
7355,40ft,5
7356,40ft,5
7357,40ft,8
7358,40ft,13
7359,40ft,13
7360,40ft,20
7361,20ft,19
7362,20ft,24
7363,20ft,3
7364,20ft,20
7365,40ft,18
7366,40ft,19
7367,40ft,19
7368,40ft,22
7369,40ft,22
7370,40ft,21
7371,20ft,27
7372,20ft,27
7373,20ft,21
7374,20ft,19
7375,40ft,19
7376,40ft,19
7377,40ft,28
7378,40ft,25
7379,20ft,15
7380,20ft,28
7381,20ft,28
7382,20ft,21
7383,20ft,20
7384,20ft,20
7385,40ft,21
7386,40ft,19
7387,20ft,2
7388,20ft,25
7389,20ft,24
7390,20ft,27
7391,20ft,21
7392,20ft,19
7393,20ft,26
7394,20ft,25
7395,40ft,21
7396,40ft,24
7397,40ft,28
7398,40ft,28
7399,20ft,19
7400,20ft,19
7401,20ft,28
7402,20ft,22
7403,20ft,19
7404,20ft,22
7405,40ft,14
7406,40ft,21
7407,40ft,24
7408,40ft,27
7409,20ft,22
7410,20ft,29
7411,20ft,8
7412,20ft,19
7413,40ft,27
7414,40ft,28
7415,40ft,24
7416,40ft,25
7417,20ft,9
7418,20ft,26
7419,20ft,25
7420,20ft,19
7421,20ft,22
7422,20ft,22
7423,40ft,5
7424,40ft,19
7425,40ft,19
7426,40ft,27
7427,40ft,24
7428,40ft,29
7429,40ft,25
7430,20ft,29
7431,20ft,21
7432,40ft,2
7433,40ft,25
7434,40ft,26
7435,40ft,26
7436,40ft,27
7437,40ft,25
7438,40ft,25
7439,20ft,27
7440,20ft,3
7441,20ft,25
