id,tipo,peso
6326,40ft,8
6327,40ft,6
6328,40ft,8
6329,40ft,5
6330,40ft,22
6331,40ft,6
6332,20ft,9
6333,40ft,2
6334,40ft,5
6335,20ft,20
6336,40ft,9
6337,20ft,20
6338,40ft,8
6339,40ft,5
6340,20ft,19
6341,40ft,20
6342,20ft,9
6343,40ft,3
6344,20ft,3
6345,40ft,9
6346,20ft,27
6347,40ft,9
6348,40ft,8
6349,40ft,9
6350,40ft,8
6351,20ft,8
6352,20ft,13
6353,40ft,8
6354,40ft,3
6355,40ft,5
6356,40ft,2
6357,40ft,13
6358,20ft,2
6359,40ft,22
6360,40ft,22
6361,40ft,13
6362,40ft,14
6363,40ft,6
6364,40ft,14
6365,40ft,5
6366,40ft,8
6367,40ft,2
6368,40ft,9
6369,40ft,12
6370,40ft,8
6371,20ft,3
6372,20ft,8
6373,40ft,14
6374,40ft,5
6375,20ft,3
6376,40ft,14
6377,40ft,13
6378,40ft,19
6379,40ft,9
6380,20ft,3
6381,40ft,5
6382,40ft,13
6383,40ft,5
6384,40ft,5
6385,40ft,22
6386,20ft,21
6387,40ft,8
6388,40ft,8
6389,20ft,19
6390,40ft,6
6391,40ft,6
6392,40ft,14
6393,40ft,29
6394,40ft,13
6395,40ft,15
6396,40ft,14
6397,40ft,9
6398,20ft,3
6399,40ft,14
6400,40ft,20
6401,40ft,2
6402,40ft,6
6403,40ft,8
6404,40ft,5
6405,40ft,8
6406,40ft,8
6407,40ft,13
6408,40ft,5
6409,40ft,3
6410,40ft,8
6411,40ft,19
6412,40ft,9
6413,40ft,8
6414,40ft,2
6415,40ft,5
6416,40ft,14
6417,40ft,15
6418,40ft,20
6419,40ft,9
6420,40ft,14
6421,40ft,6
6422,40ft,15
6423,40ft,8
6424,40ft,3
6425,40ft,22
6426,40ft,12
6427,40ft,15
6428,40ft,21
6429,40ft,6
6430,20ft,23
6431,40ft,12
6432,40ft,14
6433,40ft,20
6434,40ft,9
6435,20ft,9
6436,40ft,2
6437,40ft,6
6438,20ft,19
6439,40ft,19
6440,40ft,19
6441,40ft,9
6442,20ft,3
6443,40ft,9
6444,40ft,9
6445,20ft,9
6446,40ft,19
6447,40ft,9
6448,40ft,15
6449,40ft,9
6450,40ft,20
6451,40ft,20
6452,40ft,21
6453,40ft,3
6454,40ft,9
6455,40ft,19
6456,20ft,2
6457,40ft,3
6458,40ft,12
6459,40ft,8
6460,20ft,21
6461,40ft,15
6462,40ft,20
6463,40ft,8
6464,40ft,9
6465,40ft,9
6466,40ft,15
6467,40ft,5
6468,20ft,27
6469,40ft,8
6470,40ft,8
6471,40ft,8
6472,40ft,8
6473,20ft,19
6474,40ft,21
6475,40ft,5
6476,40ft,22
6477,20ft,8
6478,40ft,8
6479,40ft,6
6480,20ft,20
6481,40ft,24
6482,40ft,6
6483,40ft,2
6484,40ft,2
6485,40ft,2
6486,40ft,9
6487,40ft,22
6488,20ft,26
6489,20ft,29
6490,20ft,18
6491,20ft,24
6492,40ft,8
6493,40ft,20
6494,40ft,22
6495,40ft,28
6496,40ft,25
6497,20ft,28
6498,20ft,26
6499,20ft,21
6500,20ft,20
6501,40ft,9
6502,40ft,8
6503,40ft,22
6504,40ft,21
6505,20ft,21
6506,20ft,28
6507,20ft,27
6508,20ft,2
6509,20ft,12
6510,20ft,22
6511,40ft,9
6512,40ft,19
6513,40ft,25
6514,20ft,27
6515,20ft,22
6516,40ft,5
6517,40ft,5
6518,40ft,9
6519,40ft,21
6520,40ft,20
6521,40ft,27
6522,40ft,25
6523,20ft,24
6524,20ft,3
6525,40ft,5
6526,40ft,9
6527,40ft,13
6528,40ft,21
6529,20ft,21
6530,20ft,19
6531,20ft,27
6532,20ft,25
6533,20ft,2
6534,20ft,3
6535,20ft,9
6536,20ft,12
6537,40ft,3
6538,40ft,5
6539,40ft,8
6540,40ft,13
6541,40ft,27
6542,40ft,29
6543,20ft,25
6544,20ft,14
6545,40ft,6
6546,40ft,12
6547,40ft,20
6548,40ft,28
6549,40ft,27
6550,20ft,19
6551,20ft,21
6552,40ft,21
6553,40ft,21
6554,40ft,22
6555,40ft,27
6556,40ft,28
6557,40ft,25
6558,20ft,29
6559,20ft,20
6560,40ft,21
6561,40ft,19
6562,40ft,24
6563,40ft,29
6564,40ft,29
6565,40ft,28
6566,40ft,27
6567,40ft,20
6568,40ft,20
6569,40ft,24
6570,40ft,29
6571,40ft,28
6572,20ft,25
6573,20ft,26
6574,20ft,22
6575,20ft,22
6576,40ft,5
6577,20ft,21
6578,20ft,24
6579,20ft,3
6580,20ft,19
6581,40ft,14
6582,40ft,20
6583,40ft,22
6584,40ft,26
6585,40ft,26
6586,40ft,27
6587,20ft,22
6588,20ft,18
6589,20ft,20
6590,20ft,21
6591,40ft,5
6592,40ft,12
6593,40ft,19
6594,40ft,19
6595,40ft,26
6596,40ft,28
6597,20ft,27
6598,20ft,25
6599,20ft,9
6600,20ft,29
6601,40ft,5
6602,40ft,12
6603,20ft,25
6604,20ft,15
6605,40ft,6
6606,40ft,22
6607,40ft,21
6608,40ft,28
6609,40ft,29
6610,40ft,27
6611,20ft,27
6612,20ft,27
6613,20ft,20
6614,20ft,28
6615,40ft,20
6616,40ft,24
6617,40ft,25
6618,40ft,26
6619,20ft,20
6620,20ft,21
6621,20ft,27
6622,20ft,22
6623,20ft,20
6624,20ft,29
6625,20ft,21
6626,40ft,9
6627,40ft,9
6628,40ft,8
6629,40ft,22
6630,40ft,21
6631,20ft,19
6632,20ft,22
6633,20ft,28
6634,20ft,13
6635,20ft,14
6636,20ft,22
6637,40ft,3
6638,40ft,5
6639,40ft,9
6640,40ft,15
6641,40ft,20
6642,40ft,22
6643,20ft,28
6644,20ft,27
6645,20ft,3
6646,20ft,26
6647,40ft,9
6648,40ft,13
6649,40ft,21
6650,40ft,21
6651,40ft,29
6652,40ft,25
6653,40ft,26
6654,20ft,22
6655,20ft,21
6656,40ft,3
6657,40ft,2
6658,40ft,8
6659,40ft,23
6660,40ft,19
6661,40ft,20
6662,40ft,20
6663,20ft,25
6664,20ft,19
6665,40ft,19
6666,40ft,19
6667,40ft,20
6668,40ft,20
6669,20ft,20
6670,20ft,25
6671,20ft,28
6672,20ft,21
6673,20ft,21
6674,20ft,25
6675,40ft,8
6676,40ft,9
6677,40ft,8
6678,40ft,8
6679,40ft,26
6680,20ft,22
6681,20ft,22
6682,20ft,19
6683,20ft,9
6684,20ft,15
6685,20ft,19
6686,40ft,3
6687,40ft,5
6688,40ft,14
6689,40ft,22
6690,40ft,29
6691,40ft,25
6692,40ft,25
6693,40ft,27
6694,40ft,6
6695,40ft,9
6696,40ft,13
6697,20ft,21
6698,20ft,25
6699,20ft,2
6700,20ft,22
6701,40ft,6
6702,40ft,13
6703,40ft,22
6704,40ft,21
6705,40ft,25
6706,40ft,27
6707,40ft,28
6708,40ft,26
6709,40ft,5
6710,40ft,13
6711,40ft,12
6712,40ft,19
6713,40ft,28
6714,40ft,27
6715,40ft,28
6716,20ft,26
6717,20ft,3
6718,40ft,5
6719,40ft,6
6720,40ft,26
6721,40ft,29
6722,40ft,26
6723,20ft,19
6724,20ft,19
6725,40ft,27
6726,40ft,25
6727,20ft,3
6728,20ft,25
6729,20ft,27
6730,40ft,14
6731,40ft,19
6732,40ft,20
6733,40ft,24
6734,40ft,29
6735,40ft,25
6736,20ft,21
6737,20ft,18
6738,20ft,22
6739,20ft,19
6740,40ft,14
6741,40ft,14
6742,40ft,20
6743,40ft,26
6744,40ft,24
6745,40ft,29
6746,20ft,21
6747,20ft,22
6748,20ft,9
6749,20ft,21
6750,40ft,5
6751,40ft,22
6752,40ft,21
6753,40ft,27
6754,40ft,25
6755,40ft,28
6756,40ft,26
6757,20ft,29
6758,20ft,21
6759,40ft,28
6760,40ft,27
6761,40ft,29
6762,40ft,29
6763,40ft,25
6764,20ft,22
6765,20ft,21
6766,40ft,3
6767,40ft,20
6768,40ft,21
6769,40ft,20
6770,40ft,25
6771,40ft,25
6772,20ft,24
6773,20ft,27
6774,20ft,22
6775,20ft,25
6776,40ft,15
6777,40ft,13
6778,40ft,22
6779,40ft,28
6780,40ft,24
6781,20ft,20
6782,20ft,20
6783,20ft,21
6784,20ft,22
6785,20ft,22
6786,20ft,20
6787,40ft,9
6788,40ft,20
6789,40ft,19
6790,40ft,25
6791,40ft,27
6792,20ft,19
6793,20ft,20
6794,20ft,25
6795,20ft,20
6796,20ft,19
6797,20ft,22
6798,40ft,22
6799,40ft,21
6800,40ft,19
6801,40ft,22
6802,40ft,19
6803,40ft,20
6804,20ft,22
6805,20ft,27
6806,20ft,22
6807,20ft,19
6808,40ft,23
6809,40ft,29
6810,40ft,26
6811,40ft,27
6812,40ft,25
6813,20ft,22
6814,20ft,24
6815,20ft,20
6816,20ft,22
6817,40ft,28
6818,40ft,24
6819,40ft,27
6820,40ft,27
6821,40ft,28
6822,20ft,22
6823,20ft,26
6824,20ft,19
6825,20ft,21
6826,40ft,8
6827,40ft,26
6828,40ft,27
6829,20ft,19
6830,20ft,22
6831,20ft,8
6832,20ft,22
6833,40ft,9
6834,40ft,9
6835,40ft,20
6836,40ft,29
6837,40ft,26
6838,40ft,27
6839,40ft,27
6840,40ft,25
6841,40ft,6
6842,40ft,5
6843,40ft,6
6844,40ft,5
6845,40ft,8
6846,20ft,24
6847,20ft,28
6848,20ft,27
6849,20ft,20
6850,20ft,19
6851,20ft,19
6852,40ft,13
6853,40ft,21
6854,40ft,22
6855,40ft,21
6856,40ft,27
6857,40ft,24
6858,20ft,24
6859,20ft,24
6860,20ft,22
6861,20ft,22
6862,40ft,20
6863,40ft,20
6864,20ft,2
6865,20ft,26
6866,20ft,28
6867,20ft,27
6868,20ft,22
6869,20ft,19
6870,20ft,24
6871,20ft,25
6872,40ft,9
6873,40ft,13
6874,40ft,21
6875,40ft,21
6876,40ft,20
6877,40ft,23
6878,40ft,22
6879,20ft,20
6880,20ft,19
6881,40ft,6
6882,40ft,8
6883,40ft,8
6884,40ft,20
6885,40ft,19
6886,20ft,27
6887,20ft,25
6888,20ft,27
6889,20ft,21
6890,20ft,22
6891,20ft,21
6892,40ft,22
6893,40ft,22
6894,40ft,22
6895,40ft,27
6896,40ft,28
6897,40ft,24
6898,20ft,26
6899,20ft,21
6900,40ft,5
6901,40ft,8
6902,40ft,9
6903,40ft,9
6904,20ft,19
6905,20ft,27
6906,20ft,26
6907,20ft,29
6908,20ft,15
6909,20ft,14
6910,20ft,21
6911,20ft,26
6912,40ft,6
6913,40ft,9
6914,40ft,15
6915,40ft,19
6916,40ft,25
6917,20ft,20
6918,20ft,19
6919,20ft,19
6920,20ft,19
6921,20ft,19
6922,20ft,21
6923,40ft,6
6924,40ft,9
6925,40ft,22
6926,40ft,24
6927,40ft,28
6928,40ft,28
6929,40ft,27
6930,20ft,28
6931,20ft,20
6932,40ft,5
6933,40ft,22
6934,40ft,22
6935,40ft,20
6936,40ft,22
6937,40ft,21
6938,20ft,27
6939,20ft,27
6940,20ft,20
6941,20ft,19
6942,40ft,8
6943,40ft,20
6944,40ft,22
6945,40ft,21
6946,40ft,21
6947,40ft,8
6948,40ft,20
6949,40ft,19
6950,40ft,21
6951,40ft,20
6952,20ft,20
6953,20ft,28
6954,20ft,24
6955,20ft,21
6956,20ft,20
6957,20ft,24
6958,40ft,2
6959,40ft,6
6960,40ft,6
6961,40ft,9
6962,40ft,14
6963,40ft,14
6964,40ft,14
6965,20ft,19
6966,20ft,3
6967,40ft,6
6968,40ft,22
6969,40ft,23
6970,40ft,20
6971,40ft,22
6972,20ft,20
6973,20ft,28
6974,20ft,26
6975,20ft,22
6976,20ft,24
6977,20ft,25
6978,40ft,8
6979,40ft,9
6980,40ft,15
6981,40ft,15
6982,40ft,21
6983,40ft,19
6984,20ft,21
6985,20ft,29
6986,20ft,2
6987,20ft,9
6988,40ft,5
6989,40ft,14
6990,40ft,12
6991,40ft,19
6992,40ft,22
6993,20ft,25
6994,20ft,25
6995,20ft,27
6996,20ft,21
6997,20ft,21
6998,20ft,22
6999,40ft,6
7000,40ft,9
7001,40ft,8
7002,40ft,21
7003,40ft,20
7004,20ft,22
7005,20ft,20
7006,20ft,24
7007,20ft,14
7008,20ft,20
7009,20ft,20
7010,40ft,3
7011,40ft,14
7012,40ft,29
7013,40ft,25
7014,40ft,27
7015,40ft,27
7016,40ft,29
7017,40ft,29
7018,40ft,26
7019,40ft,24
7020,40ft,26
7021,40ft,3
7022,40ft,6
7023,40ft,9
7024,40ft,19
7025,40ft,19
7026,20ft,27
7027,20ft,24
7028,20ft,9
7029,20ft,21
7030,40ft,8
7031,40ft,9
7032,40ft,14
7033,40ft,20
7034,40ft,20
7035,40ft,22
7036,40ft,24
7037,40ft,29
7038,40ft,19
7039,40ft,29
7040,40ft,29
7041,40ft,27
7042,20ft,20
7043,20ft,18
7044,20ft,27
7045,20ft,9
7046,20ft,27
7047,20ft,28
7048,40ft,26
7049,40ft,27
7050,40ft,26
7051,20ft,27
7052,20ft,13
7053,40ft,6
7054,40ft,5
7055,40ft,5
7056,40ft,20
7057,40ft,19
7058,40ft,20
7059,20ft,19
7060,20ft,28
7061,20ft,13
7062,20ft,20
7063,40ft,3
7064,40ft,8
7065,40ft,20
7066,40ft,21
7067,40ft,22
7068,20ft,27
7069,20ft,28
7070,20ft,24
7071,20ft,3
7072,20ft,2
7073,20ft,20
7074,40ft,8
7075,40ft,20
7076,40ft,27
7077,40ft,28
7078,20ft,19
7079,20ft,28
7080,20ft,27
7081,20ft,21
7082,20ft,21
7083,20ft,26
7084,40ft,9
7085,40ft,21
7086,40ft,28
7087,40ft,28
7088,40ft,28
7089,20ft,27
7090,20ft,21
7091,40ft,8
7092,40ft,8
7093,40ft,20
7094,40ft,29
7095,40ft,26
7096,20ft,20
7097,20ft,26
7098,20ft,28
7099,20ft,18
7100,20ft,24
7101,20ft,26
7102,40ft,13
7103,40ft,22
7104,40ft,23
7105,40ft,19
7106,20ft,20
7107,20ft,19
7108,20ft,25
7109,20ft,2
7110,20ft,20
7111,20ft,19
7112,40ft,3
7113,40ft,6
7114,40ft,8
7115,40ft,8
7116,40ft,12
7117,40ft,15
7118,20ft,22
7119,20ft,28
7120,20ft,2
7121,20ft,20
7122,40ft,22
7123,40ft,22
7124,40ft,21
7125,40ft,19
7126,40ft,24
7127,40ft,27
7128,20ft,22
7129,20ft,21
7130,20ft,20
7131,20ft,22
7132,40ft,2
7133,40ft,19
7134,40ft,19
7135,40ft,24
7136,40ft,25
7137,40ft,29
7138,20ft,19
7139,20ft,27
7140,20ft,21
7141,20ft,20
7142,40ft,5
7143,40ft,22
7144,40ft,25
7145,40ft,26
7146,40ft,25
7147,40ft,28
7148,40ft,5
7149,40ft,6
7150,40ft,12
7151,40ft,12
7152,40ft,14
7153,40ft,18
7154,40ft,24
7155,20ft,21
7156,20ft,13
7157,40ft,6
7158,40ft,24
7159,40ft,27
7160,40ft,27
7161,40ft,28
7162,40ft,26
7163,20ft,19
